facade_image_001956.png,1,0.8,0.5801,0.5258
facade_image_001957.png,0.333333,0.133333,0.5423,0.554
facade_image_001958.png,0.266667,0.533333,0.5519,0.5885
facade_image_001959.png,0.8,0.933333,0.6518,0.7085
facade_image_001960.png,0,0.333333,0.5246,0.7925
facade_image_001961.png,0.466667,0.0666667,0.5309,0.5147
facade_image_001962.png,0.733333,0.4,0.7952,0.5396
facade_image_001963.png,0.866667,0.8,0.5744,0.7778
facade_image_001964.png,0.933333,0.933333,0.7643,0.6209
facade_image_001965.png,0.6,0.866667,0.5069,0.5009
facade_image_001966.png,0.666667,0,0.6017,0.6131
facade_image_001967.png,0.6,0.6,0.5417,0.5783
facade_image_001968.png,0.266667,0.8,0.7742,0.5312
facade_image_001969.png,0.0666667,0.266667,0.5864,0.5759
facade_image_001970.png,0.933333,1,0.5399,0.7709
facade_image_001971.png,0.2,0.8,0.7121,0.5315
facade_image_001972.png,0.266667,0.4,0.521,0.7199
facade_image_001973.png,0.333333,0.733333,0.5954,0.7463
facade_image_001974.png,0.733333,0.8,0.7868,0.7283
facade_image_001975.png,0,0.466667,0.5102,0.6107
facade_image_001976.png,0.466667,0.4,0.581,0.6332
facade_image_001977.png,1,0.266667,0.6611,0.7307
facade_image_001978.png,0,0.533333,0.6902,0.5681
facade_image_001979.png,0.733333,1,0.5171,0.7352
facade_image_001980.png,0.533333,1,0.7526,0.7718
facade_image_001981.png,0.133333,0.533333,0.6695,0.5732
facade_image_001982.png,0.333333,0.866667,0.7367,0.779
facade_image_001983.png,0.666667,0.133333,0.7661,0.7214
facade_image_001984.png,0,0.8,0.7568,0.5195
facade_image_001985.png,0.733333,0.4,0.7415,0.6515
facade_image_001986.png,0.466667,0.2,0.5726,0.5255
facade_image_001987.png,0.0666667,0,0.7172,0.7712
facade_image_001988.png,0.4,0.2,0.509,0.7646
facade_image_001989.png,0.866667,0,0.7871,0.7133
facade_image_001990.png,0.733333,0.266667,0.731,0.6215
facade_image_001991.png,0.866667,0.866667,0.7415,0.5819
facade_image_001992.png,0.466667,0.333333,0.6635,0.7253
facade_image_001993.png,0.866667,0.533333,0.6428,0.5168
facade_image_001994.png,0,0.2,0.7799,0.5312
facade_image_001995.png,0.333333,0.533333,0.56,0.7292
facade_image_001996.png,0,1,0.5666,0.7766
facade_image_001997.png,0.6,0.6,0.6179,0.7007
facade_image_001998.png,0.933333,0,0.7394,0.7118
facade_image_001999.png,0,0.0666667,0.704,0.7433
facade_image_002000.png,0.933333,0.533333,0.719,0.7058
facade_image_002001.png,0.666667,0.133333,0.5564,0.6158
facade_image_002002.png,0.666667,0.933333,0.6368,0.6413
facade_image_002003.png,0.866667,0.133333,0.6908,0.5003
facade_image_002004.png,0.4,0.266667,0.5618,0.5684
facade_image_002005.png,0.4,0.466667,0.7499,0.7847
facade_image_002006.png,0.666667,0.8,0.5324,0.6917
facade_image_002007.png,0.733333,1,0.5201,0.7205
facade_image_002008.png,0.4,0.2,0.5021,0.7955
facade_image_002009.png,0,0.466667,0.7643,0.722
facade_image_002010.png,0.933333,0.8,0.6452,0.5348
facade_image_002011.png,0.133333,0.733333,0.5129,0.7139
facade_image_002012.png,0.733333,0.266667,0.7037,0.6296
facade_image_002013.png,0.666667,0.666667,0.7241,0.557
facade_image_002014.png,0.8,0.0666667,0.7994,0.5666
facade_image_002015.png,0.0666667,0.933333,0.5843,0.503
facade_image_002016.png,0.4,1,0.71,0.752
facade_image_002017.png,0.133333,0.533333,0.5762,0.7934
facade_image_002018.png,0.8,0.933333,0.6353,0.5792
facade_image_002019.png,0.8,0.466667,0.5219,0.6902
facade_image_002020.png,0,0.6,0.5333,0.5273
facade_image_002021.png,1,0.866667,0.6038,0.6284
facade_image_002022.png,0.133333,0.866667,0.6218,0.7916
facade_image_002023.png,0.533333,0.866667,0.6827,0.7556
facade_image_002024.png,0.533333,0.8,0.6251,0.7217
facade_image_002025.png,0.2,0.466667,0.6281,0.7973
facade_image_002026.png,0.0666667,0.866667,0.797,0.7319
facade_image_002027.png,0.466667,0.866667,0.6149,0.5471
facade_image_002028.png,0.333333,0.0666667,0.7034,0.551
facade_image_002029.png,0.4,0.933333,0.5237,0.5174
facade_image_002030.png,0.266667,0.6,0.7025,0.734
facade_image_002031.png,0.866667,0.8,0.632,0.5945
facade_image_002032.png,0.533333,0.866667,0.6974,0.6929
facade_image_002033.png,0.866667,0,0.6806,0.7622
facade_image_002034.png,0.333333,0.266667,0.662,0.7601
facade_image_002035.png,0,0.0666667,0.7496,0.6527
facade_image_002036.png,0.2,0.533333,0.593,0.6029
facade_image_002037.png,0.733333,0.266667,0.623,0.5543
facade_image_002038.png,0.533333,0.0666667,0.605,0.7979
facade_image_002039.png,0.666667,1,0.5915,0.614
facade_image_002040.png,0.8,0.866667,0.566,0.6011
facade_image_002041.png,0.666667,0.2,0.6509,0.5306
facade_image_002042.png,0.2,0.0666667,0.713,0.7106
facade_image_002043.png,0.933333,0.133333,0.6326,0.5291
facade_image_002044.png,0.533333,0.733333,0.5543,0.7499
facade_image_002045.png,0.4,0.666667,0.5723,0.551
facade_image_002046.png,0.6,0.0666667,0.6608,0.7907
facade_image_002047.png,0.266667,0.8,0.5219,0.5474
facade_image_002048.png,0.133333,0.466667,0.5249,0.6695
facade_image_002049.png,0.6,0.333333,0.6719,0.5036
facade_image_002050.png,1,0.133333,0.5864,0.5339
facade_image_002051.png,0.333333,0.666667,0.7652,0.749
facade_image_002052.png,0.133333,1,0.7898,0.7625
facade_image_002053.png,1,0.466667,0.6293,0.5936
facade_image_002054.png,0.333333,0.333333,0.6191,0.5399
facade_image_002055.png,0.933333,0.733333,0.5552,0.6605
facade_image_002056.png,0.133333,0.666667,0.5207,0.6824
facade_image_002057.png,0.666667,0.666667,0.5405,0.7589
facade_image_002058.png,0.466667,0.533333,0.7022,0.7019
facade_image_002059.png,1,0.2,0.5423,0.5927
facade_image_002060.png,0.333333,0.0666667,0.6974,0.7952
facade_image_002061.png,0.666667,0.6,0.5846,0.713
facade_image_002062.png,0.733333,0.2,0.7094,0.5078
facade_image_002063.png,0.866667,0.0666667,0.512,0.6053
facade_image_002064.png,0.4,0.533333,0.6503,0.6491
facade_image_002065.png,0.866667,0.333333,0.7625,0.6452
facade_image_002066.png,0.4,0.733333,0.6737,0.6725
facade_image_002067.png,1,0,0.5315,0.5279
facade_image_002068.png,0.866667,0.533333,0.5033,0.5018
facade_image_002069.png,0.4,0.533333,0.56,0.7073
facade_image_002070.png,0.0666667,0.333333,0.5456,0.6212
facade_image_002071.png,0.133333,0.666667,0.515,0.7697
facade_image_002072.png,0.2,0.2,0.6104,0.7184
facade_image_002073.png,0.133333,0.4,0.776,0.5447
facade_image_002074.png,1,0,0.5963,0.5999
facade_image_002075.png,0.866667,0.8,0.7382,0.7715
facade_image_002076.png,1,0.733333,0.6605,0.6278
facade_image_002077.png,0.8,0.4,0.5861,0.6776
facade_image_002078.png,0.333333,0.333333,0.6908,0.5039
facade_image_002079.png,0,0.533333,0.7712,0.5375
facade_image_002080.png,0.266667,0,0.6929,0.6956
facade_image_002081.png,0.933333,0.866667,0.7844,0.6587
facade_image_002082.png,0,0.733333,0.5345,0.5879
facade_image_002083.png,0.333333,0.0666667,0.707,0.7634
facade_image_002084.png,0.333333,0.133333,0.6476,0.5042
facade_image_002085.png,0.466667,0.533333,0.7124,0.7115
facade_image_002086.png,0.466667,0.0666667,0.5669,0.6128
facade_image_002087.png,0.2,0.2,0.764,0.6218
facade_image_002088.png,1,0.4,0.6524,0.6992
facade_image_002089.png,0.2,0.666667,0.7169,0.7214
facade_image_002090.png,0.733333,0.866667,0.7205,0.5933
facade_image_002091.png,0.266667,0.4,0.5828,0.5735
facade_image_002092.png,0.266667,0.133333,0.5531,0.6275
facade_image_002093.png,0.866667,0.0666667,0.7097,0.7928
facade_image_002094.png,0.0666667,0.533333,0.7466,0.638
facade_image_002095.png,1,0.0666667,0.5492,0.5807
facade_image_002096.png,0.733333,0.466667,0.7559,0.5027
facade_image_002097.png,0.466667,0.2,0.7016,0.5774
facade_image_002098.png,0.466667,0.466667,0.7331,0.7019
facade_image_002099.png,0.533333,0.733333,0.7946,0.5123
facade_image_002100.png,0.133333,0.133333,0.7004,0.5873
facade_image_002101.png,0.266667,0.133333,0.6974,0.521
facade_image_002102.png,0.266667,0.666667,0.5714,0.6011
facade_image_002103.png,0.0666667,0.0666667,0.6758,0.791
facade_image_002104.png,0.6,0.6,0.7637,0.7331
facade_image_002105.png,1,0.6,0.7784,0.5576
facade_image_002106.png,0.933333,0.266667,0.5228,0.569
facade_image_002107.png,0.2,1,0.6821,0.6821
facade_image_002108.png,0.533333,0.333333,0.6005,0.5624
facade_image_002109.png,0.866667,0.266667,0.5858,0.5885
facade_image_002110.png,0.533333,0.466667,0.5879,0.5864
facade_image_002111.png,0.666667,0.266667,0.5939,0.6701
facade_image_002112.png,0.6,0.2,0.6638,0.5264
facade_image_002113.png,0.133333,1,0.596,0.7178
facade_image_002114.png,0.333333,0.6,0.5057,0.701
facade_image_002115.png,0.4,0.0666667,0.6566,0.6098
facade_image_002116.png,0,0.6,0.6605,0.7028
facade_image_002117.png,0.133333,0.0666667,0.7127,0.6203
facade_image_002118.png,0.6,1,0.7157,0.7154
facade_image_002119.png,0.0666667,0.266667,0.6257,0.5879
facade_image_002120.png,0.0666667,0.2,0.5333,0.7982
facade_image_002121.png,1,0.4,0.7907,0.7754
facade_image_002122.png,1,0.2,0.5672,0.671
facade_image_002123.png,0.933333,0.133333,0.5636,0.7286
facade_image_002124.png,0.2,0.666667,0.7703,0.6674
facade_image_002125.png,0.0666667,0.666667,0.5165,0.7097
facade_image_002126.png,0.266667,0.4,0.5573,0.5501
facade_image_002127.png,0.533333,0.133333,0.572,0.6659
facade_image_002128.png,0.0666667,0.266667,0.6029,0.7502
facade_image_002129.png,0.133333,0.266667,0.5699,0.746
facade_image_002130.png,0.333333,1,0.5651,0.5153
facade_image_002131.png,0.533333,0.333333,0.6746,0.7088
facade_image_002132.png,0.933333,0.8,0.7784,0.6278
facade_image_002133.png,0.133333,0.866667,0.5927,0.6362
facade_image_002134.png,0.0666667,0.266667,0.5981,0.5327
facade_image_002135.png,0.2,0.266667,0.7226,0.5873
facade_image_002136.png,0.666667,0.4,0.5777,0.7553
facade_image_002137.png,0.933333,0.2,0.7346,0.6842
facade_image_002138.png,0.333333,0.333333,0.5402,0.6032
facade_image_002139.png,1,0,0.5576,0.7808
facade_image_002140.png,1,0.8,0.7553,0.5033
facade_image_002141.png,0.866667,0.266667,0.707,0.6998
facade_image_002142.png,1,0.0666667,0.5795,0.5234
facade_image_002143.png,0.6,1,0.7442,0.7349
facade_image_002144.png,0.933333,0.6,0.7733,0.71
facade_image_002145.png,0.533333,0.533333,0.569,0.683
facade_image_002146.png,0.733333,0.2,0.632,0.6461
facade_image_002147.png,0.0666667,0,0.6878,0.6092
facade_image_002148.png,0,0.933333,0.5801,0.5882
facade_image_002149.png,0.733333,0.666667,0.6953,0.5321
facade_image_002150.png,0.533333,0.4,0.5288,0.6179
facade_image_002151.png,0.533333,0.666667,0.6794,0.6023
facade_image_002152.png,0.4,1,0.6875,0.5138
facade_image_002153.png,0.4,0.0666667,0.5252,0.7535
facade_image_002154.png,0.4,0.266667,0.7925,0.5132
facade_image_002155.png,0.0666667,0.333333,0.6887,0.5405
facade_image_002156.png,0.666667,0.466667,0.7331,0.7709
facade_image_002157.png,1,0.533333,0.6746,0.7658
facade_image_002158.png,0.666667,0.466667,0.6791,0.6473
facade_image_002159.png,0,0.266667,0.6098,0.6785
facade_image_002160.png,1,0.6,0.5768,0.7349
facade_image_002161.png,0.6,0.133333,0.5399,0.5645
facade_image_002162.png,0.133333,0,0.5924,0.6116
facade_image_002163.png,0.6,0.733333,0.7025,0.5777
facade_image_002164.png,0.333333,0.8,0.5906,0.5408
facade_image_002165.png,0.4,0.2,0.7016,0.7787
facade_image_002166.png,0.866667,0.333333,0.578,0.716
facade_image_002167.png,0.533333,0.4,0.5015,0.6197
facade_image_002168.png,0.866667,0.8,0.7298,0.5267
facade_image_002169.png,0.266667,0.333333,0.7502,0.5054
facade_image_002170.png,0.2,0.133333,0.5474,0.5732
facade_image_002171.png,0.333333,0.733333,0.6689,0.5111
facade_image_002172.png,0.733333,0.333333,0.5273,0.716
facade_image_002173.png,0.4,0.333333,0.5519,0.5213
facade_image_002174.png,1,0.466667,0.5936,0.6005
facade_image_002175.png,0.266667,0.333333,0.6098,0.6392
facade_image_002176.png,0.6,0.0666667,0.6209,0.5702
facade_image_002177.png,0.8,0.933333,0.5609,0.7148
facade_image_002178.png,0.0666667,0.533333,0.7529,0.5561
facade_image_002179.png,0.2,0.666667,0.7451,0.761
facade_image_002180.png,1,0.133333,0.6995,0.5573
facade_image_002181.png,0.333333,0.266667,0.5099,0.7334
facade_image_002182.png,0.4,0.666667,0.7637,0.6605
facade_image_002183.png,1,0.266667,0.5609,0.6098
facade_image_002184.png,0.333333,0.866667,0.686,0.7616
facade_image_002185.png,0.333333,0.333333,0.6158,0.5612
facade_image_002186.png,0.733333,0.733333,0.7112,0.5093
facade_image_002187.png,0.133333,0.333333,0.7829,0.5243
facade_image_002188.png,0.8,0.266667,0.7694,0.7688
facade_image_002189.png,1,0.466667,0.545,0.7406
facade_image_002190.png,0.933333,0.8,0.6647,0.6896
facade_image_002191.png,0.4,0,0.7733,0.7877
facade_image_002192.png,0.533333,0.733333,0.5969,0.6338
facade_image_002193.png,0.8,0.0666667,0.7289,0.7835
facade_image_002194.png,0.666667,0.466667,0.5153,0.5957
facade_image_002195.png,0.2,0,0.6044,0.5897
facade_image_002196.png,0.6,0.933333,0.6773,0.6563
facade_image_002197.png,0.0666667,0.0666667,0.5009,0.5603
facade_image_002198.png,0.266667,0.2,0.7013,0.6608
facade_image_002199.png,0.4,0,0.7676,0.6623
facade_image_002200.png,0.2,0.2,0.6026,0.6134
facade_image_002201.png,0.8,0.666667,0.761,0.683
facade_image_002202.png,0.533333,0.733333,0.5225,0.752
facade_image_002203.png,1,0.333333,0.6719,0.701
facade_image_002204.png,0.8,0.4,0.5633,0.5894
facade_image_002205.png,0.666667,0.8,0.5135,0.5729
facade_image_002206.png,0.533333,0,0.6956,0.599
facade_image_002207.png,0.466667,0.733333,0.5813,0.5798
facade_image_002208.png,0.0666667,0.0666667,0.6695,0.6128
facade_image_002209.png,0.333333,0.266667,0.6683,0.7031
facade_image_002210.png,0.4,0.733333,0.7043,0.7373
facade_image_002211.png,1,0.933333,0.6902,0.6305
facade_image_002212.png,0.733333,0.866667,0.707,0.7511
facade_image_002213.png,0.2,0.466667,0.6998,0.6794
facade_image_002214.png,0.8,0.533333,0.6164,0.7772
facade_image_002215.png,0.333333,0.533333,0.6812,0.6176
facade_image_002216.png,0.666667,0.866667,0.6242,0.746
facade_image_002217.png,0.666667,0.0666667,0.5576,0.6875
facade_image_002218.png,0.333333,0.733333,0.6659,0.5552
facade_image_002219.png,0.2,0.4,0.7922,0.6062
facade_image_002220.png,0.933333,0,0.5615,0.7154
facade_image_002221.png,0.866667,0.6,0.515,0.5153
facade_image_002222.png,0,0.866667,0.695,0.7886
facade_image_002223.png,0.8,0.6,0.6695,0.5105
facade_image_002224.png,1,0.466667,0.764,0.5981
facade_image_002225.png,0.2,0.933333,0.7697,0.7559
facade_image_002226.png,0.466667,0.866667,0.6452,0.7166
facade_image_002227.png,0.466667,0.733333,0.779,0.5798
facade_image_002228.png,0.666667,0.4,0.6764,0.5495
facade_image_002229.png,0.333333,0.533333,0.6014,0.7439
facade_image_002230.png,0.6,0,0.6194,0.6746
facade_image_002231.png,0.666667,1,0.509,0.791
facade_image_002232.png,0.333333,0.0666667,0.7544,0.7544
facade_image_002233.png,0.8,0.933333,0.6848,0.5513
facade_image_002234.png,0.6,0.333333,0.524,0.5708
facade_image_002235.png,0.866667,0.133333,0.6926,0.5813
facade_image_002236.png,0.933333,0.2,0.5138,0.5924
facade_image_002237.png,0.2,0.733333,0.6284,0.6353
facade_image_002238.png,0.533333,1,0.7676,0.6992
facade_image_002239.png,0,0.2,0.686,0.7856
facade_image_002240.png,0.6,0.933333,0.5639,0.536
facade_image_002241.png,0.2,0,0.6983,0.6425
facade_image_002242.png,0.4,0.266667,0.6356,0.716
facade_image_002243.png,0.133333,0.666667,0.587,0.5162
facade_image_002244.png,0.333333,0.333333,0.5348,0.6395
facade_image_002245.png,0.8,0.6,0.7637,0.5057
facade_image_002246.png,0.733333,0.133333,0.7277,0.6884
facade_image_002247.png,0.666667,0.666667,0.7598,0.5018
facade_image_002248.png,0.866667,0.733333,0.7532,0.7673
facade_image_002249.png,0.8,0.266667,0.5024,0.5555
facade_image_002250.png,0.466667,0.2,0.53,0.6704
facade_image_002251.png,0.0666667,0.266667,0.5075,0.7394
facade_image_002252.png,0.733333,0.533333,0.7166,0.5417
facade_image_002253.png,0.2,0.333333,0.6569,0.5813
facade_image_002254.png,0.133333,0,0.6455,0.7844
facade_image_002255.png,0.6,0.866667,0.7145,0.5606
facade_image_002256.png,1,0.666667,0.698,0.7985
facade_image_002257.png,0.6,0.333333,0.6506,0.7271
facade_image_002258.png,0.8,0.6,0.7823,0.7025
facade_image_002259.png,0.133333,0.8,0.5711,0.533
facade_image_002260.png,0.466667,0.133333,0.5708,0.6059
facade_image_002261.png,0.933333,0.466667,0.7451,0.7013
facade_image_002262.png,1,0.4,0.5297,0.7847
facade_image_002263.png,1,0.866667,0.728,0.5444
facade_image_002264.png,0.933333,0.133333,0.5927,0.6236
facade_image_002265.png,0.533333,0.266667,0.7913,0.7202
facade_image_002266.png,0.933333,0,0.5228,0.6068
facade_image_002267.png,0.666667,0.4,0.6404,0.5393
facade_image_002268.png,0.0666667,0.533333,0.6572,0.6665
facade_image_002269.png,1,0,0.6707,0.6737
facade_image_002270.png,0.533333,0.2,0.5768,0.5198
facade_image_002271.png,0.933333,0,0.6515,0.6062
facade_image_002272.png,0,0.4,0.7298,0.6227
facade_image_002273.png,0.266667,0.466667,0.7694,0.5069
facade_image_002274.png,0.2,0.8,0.5786,0.5489
facade_image_002275.png,0.266667,0.933333,0.6854,0.5084
facade_image_002276.png,0.333333,0.6,0.5576,0.5183
facade_image_002277.png,0.266667,0.266667,0.5735,0.7691
facade_image_002278.png,0.466667,0.4,0.7859,0.5222
facade_image_002279.png,0.666667,0,0.6002,0.5648
facade_image_002280.png,0.733333,0.133333,0.5534,0.6896
facade_image_002281.png,0.533333,0.6,0.5978,0.6146
facade_image_002282.png,0.2,0.733333,0.7775,0.7187
facade_image_002283.png,0.8,0.333333,0.7037,0.5801
facade_image_002284.png,0.733333,0.8,0.6884,0.5579
facade_image_002285.png,0.8,0.133333,0.7352,0.7679
facade_image_002286.png,0.733333,0.866667,0.557,0.6659
facade_image_002287.png,0.2,0.666667,0.698,0.6062
facade_image_002288.png,0.266667,0.266667,0.5237,0.7958
facade_image_002289.png,0.4,0.466667,0.5426,0.7694
facade_image_002290.png,0.4,0.4,0.5018,0.506
facade_image_002291.png,0.466667,0.933333,0.5165,0.5696
facade_image_002292.png,0.4,0.2,0.7898,0.6347
facade_image_002293.png,0.533333,0.133333,0.5042,0.7373
facade_image_002294.png,0.2,0.266667,0.6461,0.632
facade_image_002295.png,0.333333,0.2,0.5012,0.6443
facade_image_002296.png,0.666667,0.266667,0.6158,0.5237
facade_image_002297.png,0.4,0.133333,0.5264,0.6155
facade_image_002298.png,0.133333,1,0.6332,0.788
facade_image_002299.png,0.333333,0.8,0.7916,0.7196
facade_image_002300.png,0.866667,0.666667,0.6584,0.7097
facade_image_002301.png,0.6,0.866667,0.6689,0.5222
facade_image_002302.png,0.0666667,0.133333,0.5792,0.6992
facade_image_002303.png,0.266667,0.2,0.503,0.5024
facade_image_002304.png,0.266667,0.666667,0.6341,0.5309
facade_image_002305.png,0.333333,0.8,0.5612,0.776
facade_image_002306.png,0.333333,0.533333,0.5579,0.7607
facade_image_002307.png,0.6,0.666667,0.7397,0.6386
facade_image_002308.png,0.133333,0.333333,0.7439,0.6929
facade_image_002309.png,0.533333,0.133333,0.6455,0.6557
facade_image_002310.png,0.666667,0.466667,0.5429,0.6074
facade_image_002311.png,1,0.466667,0.5921,0.587
facade_image_002312.png,0.333333,0.2,0.6872,0.6452
facade_image_002313.png,0.0666667,0.133333,0.6407,0.7394
facade_image_002314.png,0.666667,0.466667,0.6845,0.7604
facade_image_002315.png,0.466667,0.6,0.6059,0.6008
facade_image_002316.png,0.4,0.666667,0.5225,0.6464
facade_image_002317.png,0.8,0.2,0.7931,0.6254
facade_image_002318.png,0,1,0.6506,0.5228
facade_image_002319.png,0.466667,0.133333,0.7112,0.5186
facade_image_002320.png,0.933333,0.2,0.6545,0.5555
facade_image_002321.png,0.533333,0.866667,0.7649,0.6992
facade_image_002322.png,0.266667,0.333333,0.7829,0.7103
facade_image_002323.png,0.733333,0.533333,0.7466,0.7814
facade_image_002324.png,0.933333,0.133333,0.7463,0.6797
facade_image_002325.png,0.4,0.6,0.5753,0.7259
facade_image_002326.png,0.533333,0.8,0.7727,0.6311
facade_image_002327.png,0.8,0.533333,0.5114,0.5693
facade_image_002328.png,0.4,0.466667,0.7001,0.7136
facade_image_002329.png,0.733333,0.2,0.6731,0.7088
facade_image_002330.png,0.333333,0.666667,0.7199,0.6545
facade_image_002331.png,0,0.466667,0.7442,0.7502
facade_image_002332.png,0.333333,0.933333,0.7865,0.6893
facade_image_002333.png,0.6,0.133333,0.6395,0.5954
facade_image_002334.png,0.666667,0.333333,0.7454,0.7898
facade_image_002335.png,1,1,0.5396,0.5501
facade_image_002336.png,0.733333,0.666667,0.6263,0.7229
facade_image_002337.png,0.8,0.266667,0.6449,0.6629
facade_image_002338.png,1,0.933333,0.6668,0.7856
facade_image_002339.png,0.2,0.466667,0.7958,0.7088
facade_image_002340.png,0.266667,0.666667,0.6848,0.6224
facade_image_002341.png,0.266667,0,0.7556,0.716
facade_image_002342.png,0.0666667,0.0666667,0.7259,0.7577
facade_image_002343.png,0.333333,0.0666667,0.7319,0.7886
facade_image_002344.png,0.533333,0.466667,0.6569,0.6113
facade_image_002345.png,0.733333,0.4,0.5471,0.7136
facade_image_002346.png,0.666667,0.8,0.5375,0.7973
facade_image_002347.png,1,0.4,0.7922,0.5573
facade_image_002348.png,0.6,0.133333,0.7025,0.5036
facade_image_002349.png,0.0666667,0.733333,0.6092,0.7805
facade_image_002350.png,0.466667,0.733333,0.5405,0.6842
facade_image_002351.png,0.333333,0.466667,0.662,0.6152
facade_image_002352.png,0.666667,0.6,0.7922,0.6254
facade_image_002353.png,0.8,1,0.776,0.6245
facade_image_002354.png,0.933333,1,0.5009,0.7457
facade_image_002355.png,0.8,0.133333,0.7238,0.7778
facade_image_002356.png,0.6,0.866667,0.7178,0.7166
facade_image_002357.png,0.866667,0.733333,0.5633,0.5654
facade_image_002358.png,0.6,0.266667,0.7256,0.5054
facade_image_002359.png,0.8,0.6,0.5174,0.6785
facade_image_002360.png,0.6,0.466667,0.7118,0.5567
facade_image_002361.png,0.666667,0.2,0.6752,0.7898
facade_image_002362.png,0.533333,0.666667,0.6236,0.503
facade_image_002363.png,0.933333,0.4,0.5273,0.7862
facade_image_002364.png,0.133333,0.466667,0.5786,0.6578
facade_image_002365.png,0,1,0.776,0.7592
facade_image_002366.png,1,0.533333,0.7103,0.5651
facade_image_002367.png,0.8,0.8,0.5747,0.5228
facade_image_002368.png,0.866667,0.666667,0.7949,0.71
facade_image_002369.png,0,0.666667,0.6449,0.7466
facade_image_002370.png,0.0666667,0.6,0.548,0.6983
facade_image_002371.png,1,1,0.7529,0.749
facade_image_002372.png,0.666667,0.333333,0.5489,0.7508
facade_image_002373.png,0.2,1,0.5831,0.6908
facade_image_002374.png,0.2,0.0666667,0.7043,0.6209
facade_image_002375.png,0,0.733333,0.6722,0.7706
facade_image_002376.png,0.8,0.266667,0.5249,0.5711
facade_image_002377.png,0.933333,0.333333,0.7601,0.737
facade_image_002378.png,0.666667,0.733333,0.6506,0.5075
facade_image_002379.png,0.333333,0.533333,0.5915,0.7655
facade_image_002380.png,1,0.0666667,0.5981,0.7151
facade_image_002381.png,0.8,0.866667,0.7031,0.5081
facade_image_002382.png,0.866667,0.866667,0.6479,0.5315
facade_image_002383.png,0.466667,0.466667,0.5834,0.7163
facade_image_002384.png,0.6,0.6,0.5108,0.5582
facade_image_002385.png,0.266667,0,0.7847,0.5873
facade_image_002386.png,0.133333,0.733333,0.5423,0.7124
facade_image_002387.png,0.266667,0.733333,0.6749,0.5957
facade_image_002388.png,0.466667,0.266667,0.5537,0.7166
facade_image_002389.png,0.466667,0.933333,0.6437,0.5198
facade_image_002390.png,0.4,0.333333,0.7928,0.6299
facade_image_002391.png,0.733333,0.866667,0.7955,0.6713
facade_image_002392.png,0.0666667,0.4,0.6818,0.7451
facade_image_002393.png,0.933333,0.2,0.6416,0.5258
facade_image_002394.png,0.0666667,0.866667,0.7481,0.707
facade_image_002395.png,0.466667,0.133333,0.5762,0.503
facade_image_002396.png,0.666667,0,0.5024,0.6332
facade_image_002397.png,0.533333,0.666667,0.5798,0.7811
facade_image_002398.png,0.133333,0.533333,0.5051,0.5864
facade_image_002399.png,0.2,0.666667,0.7733,0.7169
facade_image_002400.png,0.133333,0.6,0.5639,0.5567
facade_image_002401.png,0.6,0.533333,0.7151,0.602
facade_image_002402.png,0.733333,0.0666667,0.614,0.74
facade_image_002403.png,0.666667,0.533333,0.7187,0.7919
facade_image_002404.png,0.533333,0.533333,0.707,0.6998
facade_image_002405.png,0,0.2,0.7463,0.7643
facade_image_002406.png,0,0.733333,0.6179,0.5906
facade_image_002407.png,0.2,0.6,0.7886,0.5459
facade_image_002408.png,0.333333,0.933333,0.5087,0.7931
facade_image_002409.png,0.4,0.133333,0.7214,0.7883
facade_image_002410.png,0.2,0.4,0.6488,0.7523
facade_image_002411.png,0.4,0.0666667,0.5528,0.5093
facade_image_002412.png,0,0.8,0.5492,0.7958
facade_image_002413.png,0.0666667,1,0.7271,0.5459
facade_image_002414.png,0.4,0.533333,0.6509,0.5249
facade_image_002415.png,0.266667,0.2,0.5099,0.7427
facade_image_002416.png,0.333333,0.866667,0.6857,0.6122
facade_image_002417.png,0,0.0666667,0.6761,0.7943
facade_image_002418.png,0,0.4,0.662,0.7421
facade_image_002419.png,1,0.133333,0.5057,0.7424
facade_image_002420.png,0.933333,0.0666667,0.7262,0.5846
facade_image_002421.png,0.0666667,0.0666667,0.5759,0.7904
facade_image_002422.png,0.733333,0.133333,0.5141,0.5378
facade_image_002423.png,0.2,0.533333,0.6611,0.6749
facade_image_002424.png,0.133333,0.133333,0.7895,0.767
facade_image_002425.png,0.666667,0.333333,0.7466,0.5225
facade_image_002426.png,0.6,0.2,0.7166,0.7142
facade_image_002427.png,0.0666667,0.4,0.7118,0.6764
facade_image_002428.png,1,0.666667,0.6998,0.7844
facade_image_002429.png,0.666667,0.933333,0.7211,0.5048
facade_image_002430.png,1,0.266667,0.5876,0.6947
facade_image_002431.png,0.2,0.333333,0.6524,0.5174
facade_image_002432.png,0,0.4,0.5687,0.7502
facade_image_002433.png,0.866667,0.666667,0.791,0.5723
facade_image_002434.png,0.133333,0.0666667,0.6074,0.5963
facade_image_002435.png,0.466667,0,0.5828,0.7226
facade_image_002436.png,0.533333,0.2,0.5177,0.6854
facade_image_002437.png,0.133333,0.6,0.6881,0.7115
facade_image_002438.png,0.533333,0.866667,0.7088,0.779
facade_image_002439.png,0.866667,0.666667,0.7463,0.7985
facade_image_002440.png,1,0.333333,0.7955,0.7442
facade_image_002441.png,0.866667,0.933333,0.7163,0.6554
facade_image_002442.png,0.933333,0.266667,0.6923,0.5675
facade_image_002443.png,0.733333,0.866667,0.7124,0.5258
